Real_Permittivity,Imag_Permittivity,Conductivity,Refl_Coef_Magnitude,Refl_Coef_Phase,VSWR,Position,FaultType
2.95296376785517,0.00140786035037273,89911387.1742741,0.99761313499561,3.1025835031344,100,9.74904272810235,Short
2.79142568706849,0.00146524923211618,102262857.553961,0.996482616250467,3.22167379016738,100,4.11113416994849,Short
3.30535355176305,0.00108320250926485,108340136.586037,0.999801596050618,3.0304152683203,100,4.44712776858336,Short
2.89402165978616,0.00115327743408624,110758565.457292,0.998972277609412,3.1740387710381,100,5.7654498995114,Short
3.51000140736984,0.00182578724076945,128375346.845452,0.998141583125858,3.14589764044718,100,9.83340768414227,Short
3.23894027940636,0.00102243541227101,101535738.936265,0.999092497809158,3.10270054385314,100,2.41601276435763,Short
2.60306539718435,0.00151009749355347,87854681.8048081,0.997028799833225,3.14027582958029,100,6.81282110532434,Short
2.72061784195154,0.00108913391125157,148646368.607989,0.996329915018964,3.17051521192141,100,7.15984693541724,Short
2.92793522896774,0.00119941054073867,113533571.196858,0.998306354952606,2.98395698209065,100,6.07324416793066,Short
2.94607421775023,0.001275902985665,88687581.0853556,0.998632405396947,3.16654143367663,100,0.885783396366441,Short
2.58026817944912,0.00169828914541929,71692586.2299823,0.99616117951275,3.13361363090209,100,6.76872275827576,Short
2.62327351733684,0.00119515727709966,134667545.924062,0.998222172010902,3.12271394415563,100,0.640947110361755,Short
3.17565619944603,0.0012265284479825,87260682.9437574,0.998045717875297,2.99896816641063,100,5.96142649549897,Short
3.53625886284873,0.0010997820932007,108950424.482016,0.998594389076436,3.13310979403376,100,7.39581177221743,Short
2.88686932840068,0.00186567553902147,99073866.0229403,0.996368412318013,3.14015576161938,100,2.1096989061995,Short
2.89022576975035,0.00149242979730775,91717342.8681439,0.997726764806129,3.12046995541994,100,8.41622007542774,Short
1.87212213363571,0.00144478830724579,106808704.74147,0.996955941858788,3.22774320626942,100,0.303538055330043,Short
2.33253723231007,0.0014545695621502,68381699.7353612,0.996758036821574,3.10678323899637,100,8.43812863658306,Short
2.62943726158109,0.00225253889722015,91989764.2030442,0.998633538079728,3.40867231499021,100,4.60329050642765,Short
3.34936016389615,0.0013514196093439,102192743.813331,0.998266726096851,3.1900941918573,100,2.17587939931644,Short
3.03554473381164,0.00159787672854707,97626804.252996,0.99661186238065,3.30643247558896,100,1.33778144993968,Short
2.77483918352005,0.00203348074864678,113270123.740414,0.998548033462527,2.95892777425387,100,9.53307167582373,Short
3.13117676860686,0.00104931283101511,116878935.943941,0.996829294135759,3.10250516622377,100,0.726655875811567,Short
2.71205302009719,0.00148025264419635,109161993.966732,0.996243101135678,3.11103653474328,100,1.99093419935926,Short
2.86126062738937,0.00221135186278535,65650463.6353332,0.997510261769111,3.15743692989025,100,3.47822347433046,Short
3.1382409956477,0.0015250552618039,80965829.1349354,0.997037884421676,3.21577851330454,100,6.2023484896112,Short
3.14998191578134,0.00116471716930286,102873679.28169,0.996784787869124,2.99616475150958,100,5.44801085276098,Short
2.86262825370707,0.00146896621301946,122381136.729857,0.996625544501792,3.00976376549791,100,1.25643492412314,Short
3.23174922964797,0.00131644229000928,116599089.696049,0.998421034199992,3.30737959992309,100,2.89727983738215,Short
2.91153774618267,0.00176185672245564,120389167.798317,0.999794967184679,2.97947485334256,100,2.38751771086024,Short
3.08642913648217,0.00138827017017674,81021253.0975119,0.998393785913709,3.18797764635679,100,2.13542854490341,Short
2.993222048961,0.00186421608426503,98450247.791124,0.997308601773507,3.15487565690259,100,4.11144336479987,Short
3.44412731115632,0.00103017673020007,97448228.474161,0.998200219520543,3.3431822114528,100,7.04031452591657,Short
3.4635165257838,0.00161679880632951,81993030.9896286,0.997008628250979,3.05555891834234,100,2.17452932217236,Short
2.68651311199378,0.00105708000293887,56402315.5096038,0.998573089046403,2.98354794883972,100,3.66678879702981,Short
3.27107295131693,0.00173885109159878,138732094.197515,0.997464242549953,3.15353127809155,100,3.90917426841162,Short
3.42975394641054,0.00116431138092388,86724500.8066933,0.999254598695715,3.30926858934621,100,9.7645652943541,Short
3.18091102274353,0.00102276537875007,80206655.9051696,0.997007007966928,3.12283195025678,100,9.54666356879069,Short
2.71095265229101,0.0011684607248285,84835198.325628,0.997819595800312,3.05704606976307,100,8.00137582752076,Short
3.54529744220425,0.00248349827512857,142740786.134973,0.999184075448103,3.17670687440467,100,2.41658920819185,Short
3.18542096417759,0.00124210411145691,104383448.049188,0.998833036605317,3.22513819092753,100,0.680373140916697,Short
2.65428851780199,0.00100982183457921,109763492.446213,0.997010041783192,3.21238763828623,100,3.16904137720625,Short
3.26106192405312,0.00168862520648461,131741012.293507,0.998071456492314,3.29306870541245,100,2.66794549433831,Short
2.55173070167217,0.00126445295486455,86269807.5176939,0.99913624743385,2.86140086559427,100,5.05925800146394,Short
2.72118032755744,0.00106949440747091,105217786.760494,0.99613838569505,2.98027840898298,100,7.77727910067793,Short
3.06716357451876,0.00124633982851604,66089757.977525,0.997143585307959,3.17491032821388,100,8.58322938878858,Short
3.05217804472916,0.00106712233327867,83032526.7109786,0.996178775523939,3.22234694230061,100,8.44864085410508,Short
3.11910858612083,0.00138767286658643,117408751.543508,0.99829303792279,3.0718133614877,100,3.59675561223068,Short
2.06545841105131,0.00109574341908342,120216330.256867,0.998101402685695,3.03593590523997,100,6.87234343460683,Short
3.44299736559377,0.0013804096501268,91949426.9222662,0.99641461815991,3.26290806439007,100,3.1283419752422,Short
2.57861788875952,0.00167163022849572,93726284.7521479,0.997902005740023,3.03167313589313,100,0.609055432351827,Short
2.76207836836008,0.0019146046694533,103032833.313941,0.997174880647061,3.09032552373785,100,7.01565265602942,Short
2.44027379614306,0.00117785514722218,87207638.201864,0.998991816962853,3.14371916505659,100,0.0982755256978785,Short
3.01504801544685,0.00141850505925255,96256033.2416646,0.998214689216353,3.1765239259832,100,4.09182587458489,Short
3.15162628097543,0.0014404513624798,111351683.102959,0.999506322425619,3.26415390731852,100,3.29379269302076,Short
3.17097478876627,0.00182300520837667,84737634.8535805,0.999176419138923,3.07962666336421,100,6.93377538518852,Short
3.24515997700672,0.00151750243230385,76104853.4760441,0.99999622634605,3.1860193266219,100,7.66245472760379,Short
2.1656261131948,0.00235411709478534,100074613.77735,0.999842952126391,3.16118440893851,100,3.04094635971284,Short
3.06378111285849,0.00105836939537259,107750354.449461,0.996098490471589,3.16347437814184,100,8.11627014444854,Short
2.95280716860154,0.00125967206488782,73823811.19308,0.999031054874316,3.18133428945025,100,2.93916760504934,Short
2.99863040669156,0.00135957769342591,88628910.9917922,0.997350272347443,3.0867391337355,100,4.46326359986561,Short
2.52616847174329,0.00144674454356674,85777463.6906007,0.99664922447427,3.0302103724543,100,7.27018527014134,Short
3.0923529123738,0.0014793115865144,110483562.319203,0.997799781309922,2.96953108269151,100,6.92920229224789,Short
3.00398770780097,0.0014537791984942,104069924.865192,0.999387609568117,3.09246613402129,100,9.873684723122,Short
3.16215444208404,0.00148232256689742,115347418.714895,0.997091769311791,3.14165050133507,100,2.25161024215932,Short
2.98912691920416,0.00145272238680932,142980986.915738,0.997601873317447,3.24567061464256,100,6.62317913539582,Short
2.53471050398894,0.0016776326227859,122471295.963329,0.997079269214827,3.16292611396297,100,6.09681908275777,Short
3.14266328916414,0.00116841716150123,105678645.274438,0.996925746301376,3.19912080943075,100,9.1509845449003,Short
2.53767807285355,0.00122053934932444,99816822.384754,0.996105955112771,3.07496941653567,100,1.56362141644875,Short
3.22951018862291,0.00101970789139572,63405946.0611684,0.997708375663036,3.09873689211042,100,7.51798163586933,Short
3.11753629842338,0.00147449039748065,133835668.658341,0.998634368660858,3.11658689688989,100,5.68268616268768,Short
2.85330816154539,0.00169953974196695,98996810.247968,0.997409501465368,2.99395411431628,100,2.74665869787905,Short
3.49912747611776,0.00123153949098358,114596378.995243,0.999726274630946,2.95876043561013,100,4.74434914147174,Short
3.02274122409205,0.00177103715236076,90350808.1615629,0.996416841759905,3.16694751829642,100,3.33776597069798,Short
2.56736922396539,0.00168797180509636,106121252.94459,0.999522589942038,3.33979526435865,100,5.79313402788461,Short
3.08621410364768,0.00148528081791319,105071681.89903,0.998689487932447,2.94606387560415,100,8.89000610814666,Short
2.92456425978807,0.00142887619879835,94863355.2199544,0.99674233333057,3.00850126898671,100,5.69304984412202,Short
3.14837976312613,0.00184664548359496,134816187.448483,0.997613601337599,3.20203380026667,100,6.31722418326584,Short
3.33589401055756,0.00158550619229597,63233722.083325,0.998426696535146,3.00497341348982,100,5.18747847114709,Short
3.77759985721585,0.0021046801111043,98148769.557008,0.998108048796831,3.25528426472771,100,0.511655064454759,Short
3.00113438897292,0.00198722961644558,103546025.603164,0.996587642469656,3.17306638001699,100,2.32858556876094,Short
2.94599872553652,0.00123489272323602,107414878.466183,0.99864090665116,3.29016508453682,100,4.92001729432083,Short
3.35987002061842,0.00117507201225793,119340150.983233,0.996527441080291,3.11350347950197,100,3.10235283744705,Short
2.65241161141992,0.00179869562191946,93482574.6335219,0.999647524406565,3.21732962280716,100,1.81763597761194,Short
3.0521891844518,0.00105822263945929,102385759.511994,0.996897626089576,3.13041661463373,100,5.04132841918438,Short
3.06105364668152,0.00132288304432981,62538301.7515163,0.996615546438991,3.17060784499323,100,3.2280979344785,Short
2.72454537411562,0.00152800959479318,112125600.730053,0.999272993753789,3.12282310820909,100,2.58107643173415,Short
2.94143446025197,0.00151193416500954,91137922.6489737,0.998280094181521,3.04128792092397,100,4.63985417440381,Short
2.37731728327167,0.00211798917379678,119405459.189482,0.999338219950244,3.14327630190315,100,1.33284258082173,Short
2.49320582543886,0.00159435164176533,58843660.0989249,0.997177572162351,3.15112165652344,100,9.27745733075407,Short
2.90023786711698,0.00125995716365614,89926962.0090162,0.997860899253374,3.27971466517636,100,8.67702097919239,Short
3.32557193730567,0.00124541607964752,99251878.1873857,0.997461931601385,3.16455328337725,100,7.07620585740535,Short
2.8281846233558,0.00107791758089331,134003005.585661,0.999214360867876,3.19978665316858,100,1.06213827588456,Short
3.05390658322371,0.00118842633744427,101305148.49267,0.999153375090433,3.04261987355154,100,7.75877254469693,Short
2.58204990226419,0.00194317192021737,125472302.686863,0.999834024473041,3.19348105844754,100,8.07957328109019,Short
3.21382550696543,0.00150186242337694,99261031.7927177,0.998712559145023,3.14167530537284,100,7.67764617714338,Short
2.7815036616926,0.0015886076446992,99436617.6901193,0.997763525064476,3.24140689637091,100,1.13965887119241,Short
3.3312972759071,0.0013631585532449,62595124.4847623,0.996574138676091,3.33134384010523,100,6.43907957067765,Short
2.88031143421607,0.00101628735045337,117690598.270598,0.997335843807943,3.03951101161997,100,8.34324795749399,Short
3.09583115006453,0.00179100022139546,83415038.1636803,0.998259929946608,3.26915066272451,100,5.77353401219668,Short
2.80571640536434,0.00111011349663075,121968195.618639,0.996194773218794,3.0723344841506,100,6.46407375228089,Short
3.26456709123679,0.00100300922241522,124123244.442169,0.99712715176231,3.06659988002977,100,4.58363479426306,Short
3.48578783587464,0.00171697027055079,106651803.252763,0.996286247994325,3.15649439653638,100,5.28707319884053,Short
2.69976495262048,0.00111790014297605,100940106.88551,0.997891872552287,3.00589945282037,100,0.343768583517252,Short
3.30671084859812,0.00120323253596759,110114379.979294,0.998964918874684,3.20022152426485,100,6.38963021973285,Short
3.03185329508495,0.00103292754377853,119875268.019403,0.999788715577453,3.00513907540029,100,0.814472128911592,Short
2.73689193641322,0.0011013350039154,78531219.0771764,0.997099872071976,3.07195897393473,100,4.35014594340223,Short
2.93676220822272,0.0015496480030243,105086291.78079,0.999514905694765,3.18490807069955,100,2.92655097667408,Short
2.83641343224954,0.00112101133798452,74897988.749293,0.998789632425307,3.20655413739645,100,5.45427950211713,Short
3.17565839730829,0.00124898811893754,99894014.4025777,0.997872382157673,3.2896229886921,100,1.33416335523207,Short
3.36101356579789,0.00121816758964083,63646424.2583089,0.997744879303938,3.22334357859856,100,6.91643401973318,Short
2.60238728094433,0.00210456034195795,80008433.587457,0.997600549351534,3.18696405839291,100,7.9501153692847,Short
3.00258117777611,0.0014424300658568,97975058.600197,0.999335199731778,3.10012169969176,100,1.63354449743156,Short
3.18631921400017,0.00130561871696447,98896323.0380174,0.998482203109218,2.95506575421262,100,1.04313087351882,Short
3.39119468069071,0.00143454974832155,115192214.715328,0.99753426676417,3.15210969587005,100,1.45515482787359,Short
3.01054688516236,0.00114387615907666,82247804.0713051,0.996128234364171,3.18855619786261,100,8.77127561898502,Short
3.34948512930078,0.00133782576463263,100321584.785673,0.997093704870864,3.12437493604031,100,5.28189261756356,Short
3.0340468456543,0.00131806401185983,92168495.9574629,0.996316382011217,3.24472062901376,100,4.67260996007503,Short
2.89282069311385,0.00115838450193002,107725702.529771,0.996955792430179,3.14916484543596,100,1.06711819102354,Short
3.44815489897224,0.00110955984615291,113167446.241066,0.997635929845283,3.01885318050934,100,6.49556006756962,Short
2.99466815681829,0.00114377907498053,103780988.265307,0.999232201394005,2.9715274732652,100,8.6799959189509,Short
2.96328689151771,0.00116155149255774,103200189.797841,0.997336808415665,3.18134638638839,100,8.28185869323453,Short
2.99267905196883,0.00110090661996373,92694882.3634939,0.997509586681707,3.24554229851625,100,6.26054708980801,Short
3.12835837496811,0.00171876031015408,114644861.665676,0.99759302357635,3.45035636781081,100,0.752787166516736,Short
3.32495817769908,0.00139469572461001,96052140.9625213,0.998042773771541,2.95349136909115,100,1.12397027176013,Short
2.90185484512939,0.00168307757224487,99247102.8952546,0.997887607045015,3.35620254590846,100,0.493089871098247,Short
2.72935227763405,0.00230162117580386,103017867.27698,0.998663124107831,3.06483935578389,100,2.57479216492469,Short
2.99045268514239,0.00146227083855056,67197376.6584997,0.997924904476319,3.03750913453543,100,1.35661467160378,Short
3.11306996413716,0.00126549446307694,109751540.703196,0.999210088480657,3.3403760390298,100,2.60048040252434,Short
2.59977814677394,0.0013043873759826,105510627.694124,0.99678448051848,3.08917483462913,100,3.85058055718962,Short
